Zip,SVI_State,mobRatioOut,mobRatioIntra,Hosp_least,pop2019,week
77051,0.9580805295091009,0.6188509200150206,0.46308995562726907,1,17221,14
77051,0.9580805295091009,0.5527600450619602,0.43673524270539194,1,17221,15
77051,0.9580805295091009,0.636375015646514,0.6072340997714132,1,17221,16
77051,0.9580805295091009,0.7710602077857054,0.4152211913405943,1,17221,17
77051,0.9580805295091009,0.8576793090499437,0.4356595401371521,1,17221,18
77051,0.9580805295091009,0.6443860307923395,0.3684281296221595,5,17221,19
77051,0.9580805295091009,0.7099762172987858,0.38133656044103803,8,17221,20
77051,0.9580805295091009,0.5777944673926649,0.2619335753664112,11,17221,21
77051,0.9580805295091009,0.8616848166228565,0.20653489310205728,8,17221,22
77051,0.9580805295091009,0.8782075353611215,0.571735915019497,1,17221,23
77051,0.9580805295091009,0.7224934284641382,0.1920129084308189,5,17221,24
77051,0.9580805295091009,0.5853047940918763,0.6050826946349335,1,17221,25
77051,0.9580805295091009,0.7219927400175241,0.5851821971224956,1,17221,26
77051,0.9580805295091009,0.8802102891475779,0.39747209896463626,1,17221,27
77051,0.9580805295091009,0.6934534985605207,0.5023530993680247,1,17221,28
77051,0.9580805295091009,0.6829390411816247,0.5609788893370983,1,17221,29
77051,0.9580805295091009,0.6543997997246214,0.254941508672852,1,17221,30
77051,0.9580805295091009,0.6564025535110777,0.4915960736856259,1,17221,31
77051,0.9580805295091009,0.5527600450619602,0.3662767244856797,1,17221,32
77051,0.9580805295091009,0.6478908499186381,0.4464165658195509,1,17221,33
77051,0.9580805295091009,0.5352359494304669,0.35121688853032135,0,17221,34
77051,0.9580805295091009,0.4716485167104769,0.5787279817130564,1,17221,35
77051,0.9580805295091009,0.5702841406934535,0.2135269597956165,1,17221,36
77051,0.9580805295091009,0.43209412942796344,0.4647035094796289,1,17221,37
77051,0.9580805295091009,0.39704593816497685,0.23504101116041415,1,17221,38
77051,0.9580805295091009,0.6068343972962824,0.4335081350006723,1,17221,39
77051,0.9580805295091009,0.3584929277756916,0.33024068844964366,1,17221,40
77051,0.9580805295091009,0.3469770935035674,0.24579803684281296,5,17221,41
77051,0.9580805295091009,0.5051946426336212,0.3065752319483663,1,17221,42
77051,0.9580805295091009,0.4906746776818125,0.2613957240822912,1,17221,43
77051,0.9580805295091009,0.5107022155463763,0.4017749092375958,1,17221,44
77051,0.9580805295091009,0.5227187382651145,0.27430415490116983,1,17221,45
77051,0.9580805295091009,0.5657779446739266,0.4114562323517547,1,17221,46
77051,0.9580805295091009,0.6343722618600576,0.3754201963157187,1,17221,47
77051,0.9580805295091009,0.3294529978720741,0.24149522656985342,1,17221,48
77054,0.3160507446221732,1.2226582494454872,0.6269143043336591,0,23267,1
77054,0.3160507446221732,1.0786555195359153,0.7122841316389703,0,23267,2
77054,0.3160507446221732,1.013137689814025,0.5904203323558163,0,23267,3
77054,0.3160507446221732,1.6437468008872207,2.699902248289345,0,23267,4
77054,0.3160507446221732,1.3758744241596996,0.8347996089931574,0,23267,5
77054,0.3160507446221732,0.7387817778536085,0.7396546106223526,0,23267,6
77054,0.3160507446221732,0.36478416652448387,0.32974910394265233,0,23267,7
77054,0.3160507446221732,0.24159699709947108,0.3857934180514826,1,23267,8
77054,0.3160507446221732,0.35522948302337487,0.649723036819811,0,23267,9
77054,0.3160507446221732,0.18870499914690325,0.1746497230368198,1,23267,10
77054,0.3160507446221732,0.17027810953762157,0.11665037471489084,1,23267,11
77054,0.3160507446221732,0.23716089404538473,0.1348973607038123,1,23267,12
77054,0.3160507446221732,0.2880054598191435,0.4757249918540241,1,23267,13
77054,0.3160507446221732,0.2941477563555707,0.2137504072987944,0,23267,14
77054,0.3160507446221732,0.2815219245862481,0.2541544477028348,1,23267,15
77054,0.3160507446221732,0.25558778365466644,0.1668295861844249,0,23267,16
77054,0.3160507446221732,0.2900528919979526,0.2548061257738677,0,23267,17
77054,0.3160507446221732,0.3975430813854291,0.3805799934832193,1,23267,18
77054,0.3160507446221732,0.29210032417676163,0.3812316715542522,1,23267,19
77054,0.3160507446221732,0.3170107490189387,0.26327794069729554,1,23267,20
77054,0.3160507446221732,0.3958368879030882,0.267188009123493,1,23267,21
77054,0.3160507446221732,0.3494284251834158,0.4411860540892799,1,23267,22
77054,0.3160507446221732,0.40709776488653815,0.2997719126751385,5,23267,23
77054,0.3160507446221732,0.35522948302337487,0.26588465298142716,5,23267,24
77054,0.3160507446221732,0.4292782801569698,0.30042359074617137,1,23267,25
77054,0.3160507446221732,0.6193482340897458,0.8211143695014663,0,23267,26
77054,0.3160507446221732,0.4893362907353694,0.541544477028348,1,23267,27
77054,0.3160507446221732,0.5244838764715919,0.49592701205604434,1,23267,28
77054,0.3160507446221732,0.4937723937894557,0.27370478983382207,1,23267,29
77054,0.3160507446221732,0.3463572769152022,0.17790811339198437,0,23267,30
77054,0.3160507446221732,0.3729738952397202,1.2381883349625284,0,23267,31
77054,0.3160507446221732,0.48967752943183757,0.6770935158031932,1,23267,32
77054,0.3160507446221732,0.6562020133083092,0.5226458129683936,0,23267,33
77054,0.3160507446221732,0.38218734004436106,0.6490713587487781,0,23267,34
77054,0.3160507446221732,0.46135471762497865,0.9410231345715216,1,23267,35
77054,0.3160507446221732,0.6773588124893363,0.5402411208862822,0,23267,36
77054,0.3160507446221732,0.7456065517829722,0.8315412186379928,0,23267,37
77054,0.3160507446221732,0.46101347892851047,0.3727598566308244,0,23267,38
77054,0.3160507446221732,0.7906500597167719,0.5063538611925709,1,23267,39
77054,0.3160507446221732,0.5429107660808735,0.44314108830237864,0,23267,40
77054,0.3160507446221732,0.509469373826992,0.4952753339850114,1,23267,41
77054,0.3160507446221732,0.41221634533356083,0.3343108504398827,1,23267,42
77054,0.3160507446221732,0.3862822044019792,0.4705115672857608,1,23267,43
77054,0.3160507446221732,0.7193311721549224,0.46464646464646464,0,23267,44
77054,0.3160507446221732,0.5968264801228459,0.5050505050505051,1,23267,45
77054,0.3160507446221732,0.7671045896604675,0.4001303356142066,1,23267,46
77054,0.3160507446221732,0.42074731274526533,0.6862170087976539,1,23267,47
77054,0.3160507446221732,0.35591196041631123,0.41642228739002934,1,23267,48
77056,0.19801434087148373,1.1262604120999562,0.5531052275938325,0,22056,1
77056,0.19801434087148373,1.1302060499780797,0.6250179167434528,0,22056,2
77056,0.19801434087148373,0.8290223586146427,0.46997153797325797,0,22056,3
77056,0.19801434087148373,1.4169224024550635,2.389827384974507,0,22056,4
77056,0.19801434087148373,1.328364752301622,0.9056248336302394,0,22056,5
77056,0.19801434087148373,1.093380096448926,0.6119950037881114,0,22056,6
77056,0.19801434087148373,0.4072775098640947,0.33933288285521224,0,22056,7
77056,0.19801434087148373,0.285839544059623,0.18322173761697075,1,22056,8
77056,0.19801434087148373,0.38974134151687856,0.37201302291295535,1,22056,9
77056,0.19801434087148373,0.29636124506795264,0.1275262608268321,1,22056,10
77056,0.19801434087148373,0.235861464270057,0.06208407559841923,0,22056,11
77056,0.19801434087148373,0.2599736957474792,0.11597763990417102,0,22056,12
77056,0.19801434087148373,0.3441473038141166,0.40461125785777174,0,22056,13
77056,0.19801434087148373,0.47829899167032003,0.16012449577164856,0,22056,14
77056,0.19801434087148373,0.3678211310828584,0.22556668100006144,0,22056,15
77056,0.19801434087148373,0.5063568610258659,0.2522677478141573,1,22056,16
77056,0.19801434087148373,0.559842174484875,0.20394373118741937,1,22056,17
77056,0.19801434087148373,0.5357299430074529,0.28118025267727337,1,22056,18
77056,0.19801434087148373,0.4923279263480929,0.36054630710322094,0,22056,19
77056,0.19801434087148373,0.5133713283647523,0.2878964719372607,1,22056,20
77056,0.19801434087148373,0.5550197281893906,0.3533386571656736,1,22056,21
77056,0.19801434087148373,0.4300745287154757,0.39764932325900443,0,22056,22
77056,0.19801434087148373,0.42919772029811487,0.26529066076949853,1,22056,23
77056,0.19801434087148373,0.4068391056554143,0.26291541249462497,1,22056,24
77056,0.19801434087148373,0.530469092503288,0.2250752503225014,1,22056,25
77056,0.19801434087148373,0.6628671635247698,0.46784200503716444,1,22056,26
77056,0.19801434087148373,0.5795703638754932,0.4330323320433278,1,22056,27
77056,0.19801434087148373,0.5326611135466901,0.40338268116387166,0,22056,28
77056,0.19801434087148373,0.6440157825515125,0.33597477322521857,0,22056,29
77056,0.19801434087148373,0.45330995177553707,0.28617646456580054,1,22056,30
77056,0.19801434087148373,0.5300306882946076,0.4504781210967095,0,22056,31
77056,0.19801434087148373,0.5629110039456379,0.39994266642095133,0,22056,32
77056,0.19801434087148373,0.6036825953529154,0.36005487642566086,1,22056,33
77056,0.19801434087148373,0.5037264357737834,0.36021868665151424,1,22056,34
77056,0.19801434087148373,0.8277071459886015,0.5466347236726252,1,22056,35
77056,0.19801434087148373,0.5883384480491013,0.5621966951286934,1,22056,36
77056,0.19801434087148373,0.6006137658921525,0.3048508303130823,1,22056,37
77056,0.19801434087148373,0.73914949583516,0.46014292442205706,0,22056,38
77056,0.19801434087148373,0.7549320473476545,0.43475233941478797,1,22056,39
77056,0.19801434087148373,0.5471284524331433,0.38331592849683643,0,22056,40
77056,0.19801434087148373,0.512932924156072,0.3211499477854905,1,22056,41
77056,0.19801434087148373,0.562034195528277,0.3121403853635563,1,22056,42
77056,0.19801434087148373,0.46690048224462954,0.33867764195179884,1,22056,43
77056,0.19801434087148373,0.4901359053046909,0.5062555029997747,1,22056,44
77056,0.19801434087148373,0.4077159140727751,0.3616110735712677,1,22056,45
77056,0.19801434087148373,0.5300306882946076,0.46718676413375104,6,22056,46
77056,0.19801434087148373,0.47917580008768085,0.29117267645432765,1,22056,47
77056,0.19801434087148373,0.42262165716790884,0.26242398181706494,1,22056,48
77057,0.3905129619415334,1.1643178632037188,0.7221880221616392,0,41690,1
77057,0.3905129619415334,1.2044565778794363,0.6070413039017384,0,41690,2
77057,0.3905129619415334,0.9969748395189257,0.5711605546272682,0,41690,3
77057,0.3905129619415334,1.1132590570353427,1.5073432415794565,0,41690,4
77057,0.3905129619415334,1.1044049287980522,0.7462257790285228,0,41690,5
77057,0.3905129619415334,0.7160038367889028,0.6007094069709495,0,41690,6
77057,0.3905129619415334,0.21781155463734966,0.24753026705361592,1,41690,7
77057,0.3905129619415334,0.1540618313288571,0.20649019435405858,1,41690,8
77057,0.3905129619415334,0.20394008706559433,0.5213261806349485,1,41690,9
77057,0.3905129619415334,0.194790821220394,0.25843520065664116,1,41690,10
77057,0.3905129619415334,0.17354091345089648,0.1872599888605517,7,41690,11
77057,0.3905129619415334,0.1195307312034236,0.20191715768182217,1,41690,12
77057,0.3905129619415334,0.26355788386335127,0.3544689707736054,5,41690,13
77057,0.3905129619415334,0.27595366339555816,0.30967666285580275,1,41690,14
77057,0.3905129619415334,0.269460636021545,0.271216251868789,1,41690,15
77057,0.3905129619415334,0.35741164317863205,0.2813003840178231,1,41690,16
77057,0.3905129619415334,0.4111266878181952,0.3181191920968546,1,41690,17
77057,0.3905129619415334,0.4639563196340294,0.43948054993697416,1,41690,18
77057,0.3905129619415334,0.2735925625322807,0.4410048954943863,1,41690,19
77057,0.3905129619415334,0.2939570574780491,0.3727611174625509,7,41690,20
77057,0.3905129619415334,0.30605769940234634,0.32140239791281916,10,41690,21
77057,0.3905129619415334,0.263853021471261,0.30967666285580275,6,41690,22
77057,0.3905129619415334,0.25381834280233156,0.33723214023979126,10,41690,23
77057,0.3905129619415334,0.347967239725522,0.3286723536481693,1,41690,24
77057,0.3905129619415334,0.3116653139526304,0.2839973030809369,1,41690,25
77057,0.3905129619415334,0.3922378809119752,0.2553865095418169,5,41690,26
77057,0.3905129619415334,0.3155021028554564,0.28669422214405066,1,41690,27
77057,0.3905129619415334,0.40050173393344646,0.3190572509014159,1,41690,28
77057,0.3905129619415334,0.46336604441821,0.38050010260018174,1,41690,29
77057,0.3905129619415334,0.24437393934922158,0.31788467739571424,1,41690,30
77057,0.3905129619415334,0.37954696377185865,0.36877436754316534,0,41690,31
77057,0.3905129619415334,0.4801888880690622,0.4549585202122358,0,41690,32
77057,0.3905129619415334,0.3945989817752527,0.37557529387623484,1,41690,33
77057,0.3905129619415334,0.3727587987899358,0.36549116172720075,1,41690,34
77057,0.3905129619415334,0.47399099830295877,0.4228300061560109,1,41690,35
77057,0.3905129619415334,0.3875156791854202,0.3917568082549175,0,41690,36
77057,0.3905129619415334,0.4639563196340294,0.41731891067921323,1,41690,37
77057,0.3905129619415334,0.49081384195381095,0.40289625655908307,1,41690,38
77057,0.3905129619415334,0.3978454954622593,0.413566675460968,1,41690,39
77057,0.3905129619415334,0.45510219139673874,0.3026412218215929,1,41690,40
77057,0.3905129619415334,0.5849627388770015,0.3720575733591299,1,41690,41
77057,0.3905129619415334,0.4486091640227256,0.27848620760413917,1,41690,42
77057,0.3905129619415334,0.41791485280011803,0.2614838917714654,1,41690,43
77057,0.3905129619415334,0.5386261344351804,0.37792044088763815,1,41690,44
77057,0.3905129619415334,0.44241127425662213,0.34508838272799225,6,41690,45
77057,0.3905129619415334,0.5985390688408471,0.41872599888605516,1,41690,46
77057,0.3905129619415334,0.49612631889618536,0.35224108111277225,1,41690,47
77057,0.3905129619415334,0.20512063749723308,0.18350775364230645,1,41690,48
77061,0.8174296745725317,0.9506569343065694,0.6074980872226473,0,26253,1
77061,0.8174296745725317,0.8829197080291971,0.4322876817138485,0,26253,2
77061,0.8174296745725317,1.0277372262773723,0.297628156082632,0,26253,3
77061,0.8174296745725317,1.077956204379562,1.4590665646518746,0,26253,4
77061,0.8174296745725317,1.0557664233576642,0.3925019127773527,0,26253,5
77061,0.8174296745725317,0.8472992700729927,0.45830145371078806,0,26253,6
77061,0.8174296745725317,0.3264233576642336,0.1981637337413925,0,26253,7
77061,0.8174296745725317,0.2943065693430657,0.35730680948737564,1,26253,8
77061,0.8174296745725317,0.27445255474452557,0.6442234123947972,1,26253,9
77061,0.8174296745725317,0.2254014598540146,0.28309104820198927,0,26253,10
77061,0.8174296745725317,0.31766423357664236,0.18821729150726854,1,26253,11
77061,0.8174296745725317,0.27970802919708027,0.43534812547819435,1,26253,12
77061,0.8174296745725317,0.33927007299270073,0.5967865340474369,1,26253,13
77061,0.8174296745725317,0.5103649635036497,0.342769701606733,0,26253,14
77061,0.8174296745725317,0.32583941605839417,0.2899770466717674,0,26253,15
77061,0.8174296745725317,0.5091970802919707,0.23029839326702373,1,26253,16
77061,0.8174296745725317,0.48,0.252486610558531,1,26253,17
77061,0.8174296745725317,0.46248175182481754,0.41162968630451413,1,26253,18
77061,0.8174296745725317,0.465985401459854,0.33052792654934965,6,26253,19
77061,0.8174296745725317,0.5646715328467153,0.33741392501912776,6,26253,20
77061,0.8174296745725317,0.46773722627737224,0.3366488140780413,1,26253,21
77061,0.8174296745725317,0.40934306569343065,0.2563121652639633,12,26253,22
77061,0.8174296745725317,0.49693430656934306,0.24024483550114767,1,26253,23
77061,0.8174296745725317,0.3597080291970803,0.2754399387911247,7,26253,24
77061,0.8174296745725317,0.48,0.5998469778117828,1,26253,25
77061,0.8174296745725317,0.501021897810219,0.49808722264728383,1,26253,26
77061,0.8174296745725317,0.49518248175182483,0.4269319051262433,12,26253,27
77061,0.8174296745725317,0.4052554744525547,0.2685539403213466,10,26253,28
77061,0.8174296745725317,0.5296350364963504,0.4200459066564652,1,26253,29
77061,0.8174296745725317,0.34335766423357666,0.3175210405508799,1,26253,30
77061,0.8174296745725317,0.47824817518248175,0.5095638867635807,1,26253,31
77061,0.8174296745725317,0.34919708029197083,0.24713083397092578,1,26253,32
77061,0.8174296745725317,0.3287591240875912,0.3726090283091048,0,26253,33
77061,0.8174296745725317,0.44496350364963505,0.4429992348890589,1,26253,34
77061,0.8174296745725317,0.5564963503649635,0.6097934200459066,1,26253,35
77061,0.8174296745725317,0.4665693430656934,0.3634276970160673,1,26253,36
